eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. Thi",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This w",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This wa",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a v",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a ve",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a ver",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very e",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very en",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very eng",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very enga",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engag",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engagi",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engagin",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engaging",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engaging m",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engaging mo",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engaging mov",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engaging movi",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are areborn as  woman in an age brf space exploration
  The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.  You spend all of your time together, adventuring and exploring. When you are ten, in an accident with one of the space ships, your friend is killed.  

You begin to grieve, but then you find out that he may still be alive.  A strange woman tells you that nobody is gone forever, just changed, reincarnated as a new person. The woman tells you that your friend was reincarnated, but in a different body.  She offers to help you find your friend.  

In order to find your friend, you must perform a ritual in which you write down all the details of your life on a scroll.
ou then write a letter to your friend.
  The woman chants in a mysterious language, and burns your scroll.  In the smoke you see your friend’s face.  He is crying and smiling as he waves good-bye to you.  Suddenly, a new face appears, but it is a girl's face. ""This is her!"" the woman exclaims.  
This is the fnew face of your friend-He is now reborn a girl.  At this stage in the movie, you are full of questions, and wonder what the rules of incarnation are. 
You ask everyone if they've seen that person.  Someone tells you that they have seen her at a hospital. You search every nearby hospital. 
Suddenly, you hear the woman's voiceover-""They will come to you when they are ready!""

You snap out of the film. This was a very engaging movie",user,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0
